15:41:39  Acquired tunnel connection to device.
15:41:39  Enabling developer disk image services.
15:41:39  Acquired usage assertion.
Launched application with kz.salemx.msg bundle identifier.
Waiting for the application to terminate…
2026-04-22T10:41:46.185444Z  INFO matrix_sdk_ffi::platform: Logging has been set up env_filter="panic=error,hyper=warn,matrix_sdk_ffi=info,matrix_sdk=info,matrix_sdk::client=trace,matrix_sdk_crypto=debug,matrix_sdk_crypto::olm::account=trace,matrix_sdk::oidc=trace,matrix_sdk::http_client=debug,matrix_sdk::sliding_sync=info,matrix_sdk_base::sliding_sync=info,matrix_sdk_ui::timeline=info,matrix_sdk::send_queue=info,matrix_sdk::event_cache=info,matrix_sdk::latest_events=info,matrix_sdk_base::event_cache=info,matrix_sdk_sqlite::event_cache_store=info,matrix_sdk_common::cross_process_lock=warn,matrix_sdk_common::deserialized_responses=info,matrix_sdk_base::store::ambiguity_map=warn,matrix_sdk_ui::notification_client=info,matrix_sdk_base::response_processors=debug,elementx=info" | bindings/matrix-sdk-ffi/src/platform/mod.rs:602
2026-04-22T10:42:24.494732Z  INFO elementx: [CALL-END-TRACE][SENDER-BRIDGE-ENTRY] method=ElementCallWidgetDriver.handleMessage room_id=!jFGCYbgmpjrPGtgDqt:mertis.kz local_trace_id=unknown widget_id=CB4E4049-7611-43D0-AEEC-3D89225BBEC0 callkit_id=unknown message_type=send_event message_direction=fromWidget | ElementCallWidgetDriver.swift:196 | spans: root
2026-04-22T10:42:24.609245Z ERROR elementx: Accessed timeline item provider before subscribing for updates. | TimelineProxy.swift:32 | spans: root
2026-04-22T10:42:24.610153Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: send{request_id="REQ-26" method=POST uri="https://matrix.mertis.kz/_matrix/client/v3/user/@test2:mertis.kz/openid/request_token" request_size="2B" status=200 response_size="116B" request_duration=948.546917ms}
2026-04-22T10:42:24.610233Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > send{request_id="REQ-27" method=POST uri="https://matrix.mertis.kz/_matrix/client/v3/user/@test2:mertis.kz/openid/request_token" request_size="2B"}
2026-04-22T10:42:24.655676Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > send{request_id="REQ-27" method=POST uri="https://matrix.mertis.kz/_matrix/client/v3/user/@test2:mertis.kz/openid/request_token" request_size="2B" status=200 response_size="116B" request_duration=45.271917ms}
2026-04-22T10:42:24.655885Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > send{request_id="REQ-28" method=POST uri="https://matrix.mertis.kz/_matrix/client/v3/user/@test2:mertis.kz/openid/request_token" request_size="2B"}
2026-04-22T10:42:24.690572Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > send{request_id="REQ-28" method=POST uri="https://matrix.mertis.kz/_matrix/client/v3/user/@test2:mertis.kz/openid/request_token" request_size="2B" status=200 response_size="116B" request_duration=33.865375ms}
2026-04-22T10:42:24.691922Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > send{request_id="REQ-29" method=PUT uri="https://matrix.mertis.kz/_matrix/client/v3/rooms/!jFGCYbgmpjrPGtgDqt:mertis.kz/state/org.matrix.msc3401.call.member/_@test2:mertis.kz_Z4J1wfeukl_m.call" request_size="2B"}
2026-04-22T10:42:24.723627Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > send{request_id="REQ-29" method=PUT uri="https://matrix.mertis.kz/_matrix/client/v3/rooms/!jFGCYbgmpjrPGtgDqt:mertis.kz/state/org.matrix.msc3401.call.member/_@test2:mertis.kz_Z4J1wfeukl_m.call" request_size="2B" status=200 response_size="39B" request_duration=31.593125ms}
2026-04-22T10:42:24.729104Z  INFO elementx: [CALL-END-TRACE][SENDER-BRIDGE-ENTRY] method=ElementCallWidgetDriver.handleMessage room_id=!jFGCYbgmpjrPGtgDqt:mertis.kz local_trace_id=unknown widget_id=CB4E4049-7611-43D0-AEEC-3D89225BBEC0 callkit_id=unknown message_type=openid_credentials message_direction=toWidget | ElementCallWidgetDriver.swift:196 | spans: root
2026-04-22T10:42:24.729158Z  INFO elementx: [CALL-END-TRACE][SENDER-BRIDGE-ENTRY] method=ElementCallWidgetDriver.handleMessage room_id=!jFGCYbgmpjrPGtgDqt:mertis.kz local_trace_id=unknown widget_id=CB4E4049-7611-43D0-AEEC-3D89225BBEC0 callkit_id=unknown message_type=openid_credentials message_direction=toWidget | ElementCallWidgetDriver.swift:196 | spans: root
2026-04-22T10:42:24.729182Z  INFO elementx: [CALL-END-TRACE][SENDER-BRIDGE-ENTRY] method=ElementCallWidgetDriver.handleMessage room_id=!jFGCYbgmpjrPGtgDqt:mertis.kz local_trace_id=unknown widget_id=CB4E4049-7611-43D0-AEEC-3D89225BBEC0 callkit_id=unknown message_type=openid_credentials message_direction=toWidget | ElementCallWidgetDriver.swift:196 | spans: root
2026-04-22T10:42:24.729530Z  INFO elementx: [CALL-END-TRACE][SENDER-BRIDGE-ENTRY] method=ElementCallWidgetDriver.handleMessage room_id=!jFGCYbgmpjrPGtgDqt:mertis.kz local_trace_id=unknown widget_id=CB4E4049-7611-43D0-AEEC-3D89225BBEC0 callkit_id=unknown message_type=send_event message_direction=fromWidget | ElementCallWidgetDriver.swift:196 | spans: root
2026-04-22T10:42:24.729757Z  INFO elementx: [CALL-END-TRACE][SENDER-BRIDGE-ENTRY] method=ElementCallWidgetDriver.handleMessage room_id=!jFGCYbgmpjrPGtgDqt:mertis.kz local_trace_id=unknown widget_id=CB4E4049-7611-43D0-AEEC-3D89225BBEC0 callkit_id=unknown message_type=get_openid message_direction=fromWidget | ElementCallWidgetDriver.swift:196 | spans: root
2026-04-22T10:42:24.730046Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > send_state_event_raw > send{request_id="REQ-30" method=PUT uri="https://matrix.mertis.kz/_matrix/client/v3/rooms/!jFGCYbgmpjrPGtgDqt:mertis.kz/state/org.matrix.msc3401.call.member/_@test2:mertis.kz_Z4J1wfeukl_m.call" request_size="386B"}
2026-04-22T10:42:24.885051Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1127_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send{request_id="REQ-23" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="106B" status=200 response_size="282B" request_duration=5.631611167s}
2026-04-22T10:42:24.887662Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > send_state_event_raw > send{request_id="REQ-30" method=PUT uri="https://matrix.mertis.kz/_matrix/client/v3/rooms/!jFGCYbgmpjrPGtgDqt:mertis.kz/state/org.matrix.msc3401.call.member/_@test2:mertis.kz_Z4J1wfeukl_m.call" request_size="386B" status=200 response_size="59B" request_duration=157.519041ms}
2026-04-22T10:42:24.887854Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > send{request_id="REQ-31" method=POST uri="https://matrix.mertis.kz/_matrix/client/v3/user/@test2:mertis.kz/openid/request_token" request_size="2B"}
2026-04-22T10:42:24.889064Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1128_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send{request_id="REQ-32" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="106B"}
2026-04-22T10:42:24.889388Z DEBUG matrix_sdk_crypto::session_manager::sessions: Collected user/device pairs that are missing an Olm session missing_session_devices_by_user={} timed_out_devices_by_user={} | crates/matrix-sdk-crypto/src/session_manager/sessions.rs:285 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1128_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send_outgoing_requests > get_missing_sessions
2026-04-22T10:42:24.931685Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > sync_once{conn_id="room-list" pos="581/s1127_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send{request_id="REQ-24" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="646B" status=200 response_size="2.1k" request_duration=5.657362083s}
2026-04-22T10:42:24.934553Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > send{request_id="REQ-31" method=POST uri="https://matrix.mertis.kz/_matrix/client/v3/user/@test2:mertis.kz/openid/request_token" request_size="2B" status=200 response_size="116B" request_duration=46.450833ms}
2026-04-22T10:42:24.946002Z DEBUG matrix_sdk_base::response_processors::account_data::global: Found direct room data in the Store, applying it | crates/matrix-sdk-base/src/response_processors/account_data/global.rs:147 | spans: root > sync_once{conn_id="room-list" pos="581/s1127_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > handle_response
2026-04-22T10:42:24.965178Z  INFO elementx: Received room list update: running | ClientProxy.swift:1143 | spans: root
2026-04-22T10:42:24.969013Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > sync_once{conn_id="room-list" pos="581/s1128_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send{request_id="REQ-33" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="646B"}
2026-04-22T10:42:24.986440Z ERROR elementx: Received background task early termination | ClientProxy.swift:247 | spans: root
2026-04-22T10:42:25.006307Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1128_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send{request_id="REQ-32" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="106B" status=200 response_size="2.0k" request_duration=117.158125ms}
2026-04-22T10:42:25.008475Z DEBUG matrix_sdk_crypto::machine: Received a to-device event | crates/matrix-sdk-crypto/src/machine/mod.rs:1543 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1128_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > handle_response > receive_sync_changes > receive_to_device_event{sender="@aktau:mertis.kz" event_type="m.room.encrypted" message_id="01KPTCHCHY1N3ZDGWQA1B1BTAJ"}
2026-04-22T10:42:25.008671Z TRACE matrix_sdk_crypto::olm::account: Decrypting a to-device event | crates/matrix-sdk-crypto/src/olm/account.rs:1255 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1128_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > handle_response > receive_sync_changes > receive_to_device_event{sender="@aktau:mertis.kz" event_type="m.room.encrypted" message_id="01KPTCHCHY1N3ZDGWQA1B1BTAJ"} > decrypt_to_device_event{algorithm="m.olm.v1.curve25519-aes-sha2"}
2026-04-22T10:42:25.009763Z ERROR elementx: Received background task early termination | ClientProxy.swift:247 | spans: root
2026-04-22T10:42:25.009851Z DEBUG matrix_sdk_crypto::olm::session: Decrypted an Olm message session=Session { session_id: "e4xteb6ccZVjd6gxur3WLPnRrt7y40I9LxWK6GhDAuo", sending_ratchet: DoubleRatchet(InactiveDoubleRatchet { ratchet_count: 4, ratchet_key: "curve25519:YFyX/Kj/89s3Oz1axs6tnDn+XqIMLBFsDuE/eiEJSlg", .. }), receiving_chains: [ReceiverChain { ratchet_count: 0, ratchet_key: "curve25519:1cLwNER9sFLqFyIwS2Py0KoA5+OFx8fetHP0dfURKXQ", chain_index: 1, skipped_message_keys: [], .. }, ReceiverChain { ratchet_count: 2, ratchet_key: "curve25519:xGBHdLdDIvIxwfQ0pd9j9N+WlbZoQq+3rAxMT+DY/zE", chain_index: 2, skipped_message_keys: [], .. }, ReceiverChain { ratchet_count: 4, ratchet_key: "curve25519:YFyX/Kj/89s3Oz1axs6tnDn+XqIMLBFsDuE/eiEJSlg", chain_index: 1, skipped_message_keys: [], .. }], config: SessionConfig { version: V1 }, .. } | crates/matrix-sdk-crypto/src/olm/session.rs:86 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1128_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > handle_response > receive_sync_changes > receive_to_device_event{sender="@aktau:mertis.kz" event_type="m.room.encrypted" message_id="01KPTCHCHY1N3ZDGWQA1B1BTAJ"} > decrypt_to_device_event{algorithm="m.olm.v1.curve25519-aes-sha2"} > decrypt_olm_v1{sender_key="curve25519:54dZhOGAhy2Z7orO1H27pYAZS+XVS0Tc7Vrg2Rl3Pj8"} > decrypt_and_parse_olm_message{sender="@aktau:mertis.kz" sender_key="curve25519:54dZhOGAhy2Z7orO1H27pYAZS+XVS0Tc7Vrg2Rl3Pj8" Normal(Message { version: 3, ratchet_key: "curve25519:YFyX/Kj/89s3Oz1axs6tnDn+XqIMLBFsDuE/eiEJSlg", chain_index: 0, .. }) decryption_settings=DecryptionSettings { sender_device_trust_requirement: Untrusted } session_id="e4xteb6ccZVjd6gxur3WLPnRrt7y40I9LxWK6GhDAuo"}
2026-04-22T10:42:25.009948Z TRACE matrix_sdk_crypto::olm::account: Successfully decrypted an Olm message | crates/matrix-sdk-crypto/src/olm/account.rs:1430 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1128_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > handle_response > receive_sync_changes > receive_to_device_event{sender="@aktau:mertis.kz" event_type="m.room.encrypted" message_id="01KPTCHCHY1N3ZDGWQA1B1BTAJ"} > decrypt_to_device_event{algorithm="m.olm.v1.curve25519-aes-sha2"} > decrypt_olm_v1{sender_key="curve25519:54dZhOGAhy2Z7orO1H27pYAZS+XVS0Tc7Vrg2Rl3Pj8"} > decrypt_and_parse_olm_message{sender="@aktau:mertis.kz" sender_key="curve25519:54dZhOGAhy2Z7orO1H27pYAZS+XVS0Tc7Vrg2Rl3Pj8" Normal(Message { version: 3, ratchet_key: "curve25519:YFyX/Kj/89s3Oz1axs6tnDn+XqIMLBFsDuE/eiEJSlg", chain_index: 0, .. }) decryption_settings=DecryptionSettings { sender_device_trust_requirement: Untrusted } session_id="e4xteb6ccZVjd6gxur3WLPnRrt7y40I9LxWK6GhDAuo"}
2026-04-22T10:42:25.011071Z ERROR elementx: Received background task early termination | ClientProxy.swift:247 | spans: root
2026-04-22T10:42:25.013671Z TRACE matrix_sdk_crypto::olm::account: check_to_device_sender_trust_requirement verification_state=Unverified(UnsignedDevice) trust_requirement=Untrusted | crates/matrix-sdk-crypto/src/olm/account.rs:1877 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1128_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > handle_response > receive_sync_changes > receive_to_device_event{sender="@aktau:mertis.kz" event_type="m.room.encrypted" message_id="01KPTCHCHY1N3ZDGWQA1B1BTAJ"} > decrypt_to_device_event{algorithm="m.olm.v1.curve25519-aes-sha2"} > decrypt_olm_v1{sender_key="curve25519:54dZhOGAhy2Z7orO1H27pYAZS+XVS0Tc7Vrg2Rl3Pj8"} > decrypt_and_parse_olm_message{sender="@aktau:mertis.kz" sender_key="curve25519:54dZhOGAhy2Z7orO1H27pYAZS+XVS0Tc7Vrg2Rl3Pj8" Normal(Message { version: 3, ratchet_key: "curve25519:YFyX/Kj/89s3Oz1axs6tnDn+XqIMLBFsDuE/eiEJSlg", chain_index: 0, .. }) decryption_settings=DecryptionSettings { sender_device_trust_requirement: Untrusted } session_id="e4xteb6ccZVjd6gxur3WLPnRrt7y40I9LxWK6GhDAuo"}
2026-04-22T10:42:25.015115Z DEBUG matrix_sdk_crypto::machine: Received a decrypted to-device event sender_device_keys=(Some("curve25519:54dZhOGAhy2Z7orO1H27pYAZS+XVS0Tc7Vrg2Rl3Pj8"), Some("ed25519:s7D0eTcZXTwa1qL7V8PE8qhST3+zON3eDvC9qfgT2Ls")) | crates/matrix-sdk-crypto/src/machine/mod.rs:1361 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1128_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > handle_response > receive_sync_changes > receive_to_device_event{sender="@aktau:mertis.kz" event_type="m.room.encrypted" message_id="01KPTCHCHY1N3ZDGWQA1B1BTAJ"} > handle_decrypted_to_device_event{sender_key="curve25519:54dZhOGAhy2Z7orO1H27pYAZS+XVS0Tc7Vrg2Rl3Pj8" event_type="io.element.call.encryption_keys"}
2026-04-22T10:42:25.015129Z  WARN matrix_sdk_crypto::machine: Received an unexpected encrypted to-device event | crates/matrix-sdk-crypto/src/machine/mod.rs:1413 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1128_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > handle_response > receive_sync_changes > receive_to_device_event{sender="@aktau:mertis.kz" event_type="m.room.encrypted" message_id="01KPTCHCHY1N3ZDGWQA1B1BTAJ"} > handle_decrypted_to_device_event{sender_key="curve25519:54dZhOGAhy2Z7orO1H27pYAZS+XVS0Tc7Vrg2Rl3Pj8" event_type="io.element.call.encryption_keys"}
2026-04-22T10:42:25.022147Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1128_6524_62_153_270_1_277_234_0_1_1_1" timeout=30000} > send{request_id="REQ-34" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="106B"}
2026-04-22T10:42:25.022345Z DEBUG matrix_sdk_crypto::session_manager::sessions: Collected user/device pairs that are missing an Olm session missing_session_devices_by_user={} timed_out_devices_by_user={} | crates/matrix-sdk-crypto/src/session_manager/sessions.rs:285 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1128_6524_62_153_270_1_277_234_0_1_1_1" timeout=30000} > send_outgoing_requests > get_missing_sessions
2026-04-22T10:42:25.024085Z  INFO elementx: [CALL-END-TRACE][SENDER-BRIDGE-ENTRY] method=ElementCallWidgetDriver.handleMessage room_id=!jFGCYbgmpjrPGtgDqt:mertis.kz local_trace_id=unknown widget_id=CB4E4049-7611-43D0-AEEC-3D89225BBEC0 callkit_id=unknown message_type=org.matrix.msc4157.update_delayed_event message_direction=fromWidget | ElementCallWidgetDriver.swift:196 | spans: root
2026-04-22T10:42:25.024651Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > send{request_id="REQ-35" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.msc4140/delayed_events/syd_YMDIUiOqwmlDhmOOTDQi" request_size="20B"}
2026-04-22T10:42:25.026401Z  INFO elementx: [CALL-END-TRACE][SENDER-BRIDGE-ENTRY] method=ElementCallWidgetDriver.handleMessage room_id=!jFGCYbgmpjrPGtgDqt:mertis.kz local_trace_id=unknown widget_id=CB4E4049-7611-43D0-AEEC-3D89225BBEC0 callkit_id=unknown message_type=send_event message_direction=toWidget | ElementCallWidgetDriver.swift:196 | spans: root
2026-04-22T10:42:25.026793Z  INFO elementx: [CALL-END-TRACE][SENDER-BRIDGE-ENTRY] method=ElementCallWidgetDriver.handleMessage room_id=!jFGCYbgmpjrPGtgDqt:mertis.kz local_trace_id=unknown widget_id=CB4E4049-7611-43D0-AEEC-3D89225BBEC0 callkit_id=unknown message_type=openid_credentials message_direction=toWidget | ElementCallWidgetDriver.swift:196 | spans: root
2026-04-22T10:42:25.036344Z  INFO elementx: [CALL-END-TRACE][SENDER-BRIDGE-ENTRY] method=ElementCallWidgetDriver.handleMessage room_id=!jFGCYbgmpjrPGtgDqt:mertis.kz local_trace_id=unknown widget_id=CB4E4049-7611-43D0-AEEC-3D89225BBEC0 callkit_id=unknown message_type=update_state message_direction=toWidget | ElementCallWidgetDriver.swift:196 | spans: root
2026-04-22T10:42:25.036389Z  INFO elementx: [CALL-END-TRACE][SENDER-BRIDGE-ENTRY] method=ElementCallWidgetDriver.handleMessage room_id=!jFGCYbgmpjrPGtgDqt:mertis.kz local_trace_id=unknown widget_id=CB4E4049-7611-43D0-AEEC-3D89225BBEC0 callkit_id=unknown message_type=send_to_device message_direction=fromWidget | ElementCallWidgetDriver.swift:196 | spans: root
2026-04-22T10:42:25.054260Z  INFO elementx: [CALL-END-TRACE][SENDER-BRIDGE-ENTRY] method=ElementCallWidgetDriver.handleMessage room_id=!jFGCYbgmpjrPGtgDqt:mertis.kz local_trace_id=unknown widget_id=CB4E4049-7611-43D0-AEEC-3D89225BBEC0 callkit_id=unknown message_type=send_to_device message_direction=toWidget | ElementCallWidgetDriver.swift:196 | spans: root
2026-04-22T10:42:25.054608Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > send{request_id="REQ-35" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.msc4140/delayed_events/syd_YMDIUiOqwmlDhmOOTDQi" request_size="20B" status=200 response_size="2B" request_duration=29.929959ms}
2026-04-22T10:42:25.060295Z DEBUG matrix_sdk_crypto::session_manager::sessions: Collected user/device pairs that are missing an Olm session missing_session_devices_by_user={} timed_out_devices_by_user={} | crates/matrix-sdk-crypto/src/session_manager/sessions.rs:285 | spans: root > get_missing_sessions
2026-04-22T10:42:25.061132Z  INFO matrix_sdk_crypto::session_manager::group_sessions: Encrypting content of type io.element.call.encryption_keys recipients={"@aktau:mertis.kz": {"m43kXTw5aX"}} | crates/matrix-sdk-crypto/src/session_manager/group_sessions/mod.rs:892 | spans: root
2026-04-22T10:42:25.061641Z DEBUG matrix_sdk_crypto::olm::session: Successfully encrypted an event session=Session { session_id: "e4xteb6ccZVjd6gxur3WLPnRrt7y40I9LxWK6GhDAuo", sending_ratchet: DoubleRatchet(ActiveDoubleRatchet { ratchet_count: 5, parent_ratchet_key: Some("curve25519:YFyX/Kj/89s3Oz1axs6tnDn+XqIMLBFsDuE/eiEJSlg"), ratchet_key: RatchetPublicKey("curve25519:5N6DU4vB7r12sD47fJ1fHbKfD2A3C38y1wsDcG/H7Wg"), chain_index: 1, .. }), receiving_chains: [ReceiverChain { ratchet_count: 0, ratchet_key: "curve25519:1cLwNER9sFLqFyIwS2Py0KoA5+OFx8fetHP0dfURKXQ", chain_index: 1, skipped_message_keys: [], .. }, ReceiverChain { ratchet_count: 2, ratchet_key: "curve25519:xGBHdLdDIvIxwfQ0pd9j9N+WlbZoQq+3rAxMT+DY/zE", chain_index: 2, skipped_message_keys: [], .. }, ReceiverChain { ratchet_count: 4, ratchet_key: "curve25519:YFyX/Kj/89s3Oz1axs6tnDn+XqIMLBFsDuE/eiEJSlg", chain_index: 1, skipped_message_keys: [], .. }], config: SessionConfig { version: V1 }, .. } | crates/matrix-sdk-crypto/src/olm/session.rs:130 | spans: root > encrypt{recipient="@aktau:mertis.kz" recipient_device="m43kXTw5aX" recipient_key=Some("curve25519:54dZhOGAhy2Z7orO1H27pYAZS+XVS0Tc7Vrg2Rl3Pj8") message_id="01KPTCHCN5FVFKYVBE2BCY011V"}
2026-04-22T10:42:25.062808Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > send{request_id="REQ-36" method=PUT uri="https://matrix.mertis.kz/_matrix/client/v3/sendToDevice/m.room.encrypted/853b0a1b1b534be5ab1e53adf681fda9" request_size="1.9k"}
2026-04-22T10:42:25.117843Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > send{request_id="REQ-36" method=PUT uri="https://matrix.mertis.kz/_matrix/client/v3/sendToDevice/m.room.encrypted/853b0a1b1b534be5ab1e53adf681fda9" request_size="1.9k" status=200 response_size="2B" request_duration=54.963625ms}
2026-04-22T10:42:25.622082Z ERROR elementx: Accessed timeline item provider before subscribing for updates. | TimelineProxy.swift:32 | spans: root
2026-04-22T10:42:25.775977Z ERROR elementx: Accessed timeline item provider before subscribing for updates. | TimelineProxy.swift:32 | spans: root
2026-04-22T10:42:25.932527Z ERROR elementx: Accessed timeline item provider before subscribing for updates. | TimelineProxy.swift:32 | spans: root
2026-04-22T10:42:26.093088Z ERROR elementx: Accessed timeline item provider before subscribing for updates. | TimelineProxy.swift:32 | spans: root
2026-04-22T10:42:26.253790Z ERROR elementx: Accessed timeline item provider before subscribing for updates. | TimelineProxy.swift:32 | spans: root
2026-04-22T10:42:27.285310Z ERROR elementx: Accessed timeline item provider before subscribing for updates. | TimelineProxy.swift:32 | spans: root
2026-04-22T10:42:27.437368Z ERROR elementx: Accessed timeline item provider before subscribing for updates. | TimelineProxy.swift:32 | spans: root
2026-04-22T10:42:27.589940Z ERROR elementx: Accessed timeline item provider before subscribing for updates. | TimelineProxy.swift:32 | spans: root
2026-04-22T10:42:27.747287Z ERROR elementx: Accessed timeline item provider before subscribing for updates. | TimelineProxy.swift:32 | spans: root
2026-04-22T10:42:27.906105Z ERROR elementx: Accessed timeline item provider before subscribing for updates. | TimelineProxy.swift:32 | spans: root
2026-04-22T10:42:28.944596Z ERROR elementx: Accessed timeline item provider before subscribing for updates. | TimelineProxy.swift:32 | spans: root
2026-04-22T10:42:29.102175Z ERROR elementx: Accessed timeline item provider before subscribing for updates. | TimelineProxy.swift:32 | spans: root
2026-04-22T10:42:29.137206Z  INFO elementx: [CALL-END-TRACE][SENDER-BRIDGE-ENTRY] method=ElementCallWidgetDriver.handleMessage room_id=!jFGCYbgmpjrPGtgDqt:mertis.kz local_trace_id=unknown widget_id=CB4E4049-7611-43D0-AEEC-3D89225BBEC0 callkit_id=unknown message_type=org.matrix.msc4157.update_delayed_event message_direction=fromWidget | ElementCallWidgetDriver.swift:196 | spans: root
2026-04-22T10:42:29.139821Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > send{request_id="REQ-37" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.msc4140/delayed_events/syd_YMDIUiOqwmlDhmOOTDQi" request_size="20B"}
2026-04-22T10:42:29.178829Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > send{request_id="REQ-37" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.msc4140/delayed_events/syd_YMDIUiOqwmlDhmOOTDQi" request_size="20B" status=200 response_size="2B" request_duration=38.851416ms}
2026-04-22T10:42:29.255502Z ERROR elementx: Accessed timeline item provider before subscribing for updates. | TimelineProxy.swift:32 | spans: root
2026-04-22T10:42:29.413198Z ERROR elementx: Accessed timeline item provider before subscribing for updates. | TimelineProxy.swift:32 | spans: root
2026-04-22T10:42:29.567558Z ERROR elementx: Accessed timeline item provider before subscribing for updates. | TimelineProxy.swift:32 | spans: root
